date,159915,510300,512010,512100,512170,512760,512800,512880,515030,518880,588000
2025-03-04,2.149,4.646,1.436,0.927,1.047,1.244,0.743,1.112,1.338,6.499,1.139
2025-03-05,2.149,4.663,1.424,0.934,1.035,1.248,0.755,1.112,1.339,6.547,1.142
2025-03-06,2.191,4.718,1.448,0.954,1.059,1.284,0.751,1.14,1.36,6.535,1.181
2025-03-07,2.16,4.708,1.432,0.95,1.044,1.264,0.751,1.12,1.344,6.526,1.167
2025-03-10,2.159,4.692,1.436,0.951,1.05,1.264,0.745,1.111,1.349,6.544,1.163
2025-03-11,2.159,4.704,1.44,0.958,1.05,1.256,0.749,1.114,1.349,6.505,1.158
2025-03-12,2.149,4.694,1.428,0.959,1.038,1.252,0.749,1.121,1.34,6.526,1.15
2025-03-13,2.125,4.674,1.424,0.945,1.029,1.218,0.751,1.114,1.322,6.575,1.126
2025-03-14,2.186,4.775,1.464,0.96,1.056,1.242,0.761,1.152,1.356,6.673,1.146
2025-03-17,2.173,4.763,1.46,0.961,1.053,1.234,0.764,1.139,1.347,6.677,1.14
2025-03-18,2.185,4.772,1.48,0.965,1.071,1.242,0.762,1.14,1.349,6.727,1.146
2025-03-19,2.178,4.778,1.48,0.959,1.065,1.226,0.774,1.139,1.357,6.8,1.131
2025-03-20,2.158,4.745,1.464,0.955,1.05,1.214,0.769,1.13,1.349,6.807,1.119
2025-03-21,2.112,4.679,1.44,0.935,1.029,1.184,0.759,1.111,1.306,6.774,1.095
2025-03-24,2.112,4.696,1.436,0.928,1.02,1.194,0.766,1.11,1.305,6.78,1.101
2025-03-25,2.105,4.698,1.44,0.922,1.023,1.172,0.77,1.107,1.3,6.774,1.083
2025-03-26,2.098,4.682,1.436,0.924,1.02,1.17,0.759,1.106,1.301,6.795,1.081
2025-03-27,2.103,4.696,1.464,0.924,1.032,1.182,0.762,1.107,1.306,6.812,1.092
2025-03-28,2.089,4.677,1.464,0.915,1.023,1.164,0.76,1.107,1.292,6.938,1.081
2025-03-31,2.064,4.653,1.448,0.909,1.008,1.162,0.762,1.085,1.272,7.012,1.074
2025-04-01,2.062,4.651,1.496,0.914,1.032,1.162,0.758,1.083,1.265,7.056,1.076
2025-04-02,2.064,4.648,1.476,0.916,1.026,1.162,0.764,1.088,1.267,7.029,1.074
2025-04-03,2.027,4.628,1.464,0.906,1.011,1.158,0.767,1.088,1.25,7.094,1.068
2025-04-07,1.775,4.364,1.368,0.815,0.915,1.048,0.743,0.979,1.125,6.877,0.97
2025-04-08,1.804,4.399,1.376,0.81,0.924,1.058,0.743,0.993,1.104,6.925,0.986
2025-04-09,1.823,4.435,1.372,0.824,0.927,1.11,0.736,1.014,1.11,7.012,1.028
2025-04-10,1.863,4.498,1.392,0.844,0.945,1.122,0.742,1.027,1.139,7.164,1.042
2025-04-11,1.892,4.509,1.396,0.855,0.945,1.17,0.744,1.031,1.161,7.273,1.061
2025-04-14,1.895,4.517,1.4,0.866,0.948,1.172,0.748,1.031,1.165,7.327,1.064
2025-04-15,1.893,4.52,1.388,0.863,0.942,1.156,0.759,1.026,1.168,7.325,1.054
2025-04-16,1.87,4.529,1.392,0.852,0.93,1.166,0.766,1.024,1.15,7.503,1.061
2025-04-17,1.873,4.532,1.392,0.852,0.933,1.17,0.767,1.024,1.147,7.565,1.066
2025-04-18,1.878,4.542,1.388,0.851,0.93,1.16,0.774,1.031,1.152,7.583,1.059
2025-04-21,1.908,4.544,1.392,0.869,0.939,1.172,0.764,1.037,1.175,7.724,1.07
2025-04-22,1.899,4.547,1.408,0.869,0.939,1.168,0.771,1.035,1.17,7.982,1.066
2025-04-23,1.919,4.551,1.404,0.874,0.939,1.166,0.767,1.036,1.193,7.5,1.063
2025-04-24,1.907,4.551,1.408,0.865,0.939,1.152,0.775,1.032,1.188,7.582,1.052
2025-04-25,1.92,4.551,1.404,0.867,0.942,1.152,0.773,1.041,1.194,7.53,1.054
2025-04-28,1.906,4.545,1.396,0.858,0.933,1.152,0.779,1.033,1.177,7.465,1.051
2025-04-29,1.903,4.538,1.4,0.862,0.945,1.164,0.777,1.03,1.18,7.517,1.053
2025-04-30,1.921,4.535,1.416,0.869,0.951,1.176,0.76,1.033,1.198,7.471,1.062
2025-05-06,1.958,4.572,1.428,0.891,0.966,1.192,0.76,1.048,1.22,7.612,1.078
2025-05-07,1.967,4.596,1.428,0.892,0.963,1.188,0.771,1.055,1.217,7.671,1.081
2025-05-08,2.001,4.619,1.428,0.9,0.966,1.182,0.779,1.059,1.23,7.557,1.077
2025-05-09,1.984,4.614,1.432,0.889,0.96,1.156,0.789,1.046,1.225,7.531,1.056
2025-05-12,2.037,4.659,1.428,0.902,0.963,1.162,0.791,1.07,1.255,7.376,1.063
2025-05-13,2.03,4.663,1.44,0.899,0.978,1.156,0.803,1.062,1.249,7.332,1.06
2025-05-14,2.054,4.714,1.452,0.901,0.981,1.164,0.81,1.099,1.258,7.277,1.065
2025-05-15,2.012,4.68,1.452,0.886,0.972,1.14,0.808,1.079,1.239,7.062,1.05
2025-05-16,2.008,4.658,1.452,0.888,0.966,1.134,0.801,1.067,1.25,7.177,1.044
2025-05-19,2.002,4.652,1.452,0.892,0.963,1.14,0.798,1.068,1.244,7.222,1.045
2025-05-20,2.018,4.672,1.472,0.899,0.975,1.146,0.801,1.068,1.253,7.209,1.048
2025-05-21,2.034,4.688,1.484,0.897,0.978,1.134,0.806,1.065,1.276,7.439,1.045
2025-05-22,2.016,4.686,1.476,0.888,0.972,1.132,0.813,1.057,1.258,7.45,1.039
2025-05-23,1.994,4.657,1.48,0.877,0.978,1.116,0.805,1.043,1.255,7.454,1.03
2025-05-26,1.977,4.636,1.46,0.882,0.969,1.122,0.799,1.042,1.228,7.425,1.035
2025-05-27,1.967,4.615,1.468,0.879,0.972,1.108,0.804,1.042,1.22,7.366,1.028
2025-05-28,1.959,4.611,1.468,0.877,0.966,1.1,0.803,1.036,1.207,7.375,1.023
2025-05-29,1.989,4.635,1.488,0.893,0.987,1.122,0.802,1.049,1.217,7.3,1.04
2025-05-30,1.972,4.628,1.492,0.884,0.984,1.106,0.808,1.043,1.196,7.369,1.03
2025-06-03,1.977,4.626,1.5,0.889,0.996,1.11,0.822,1.052,1.197,7.478,1.034
2025-06-04,2.0,4.643,1.516,0.897,1.002,1.118,0.823,1.065,1.214,7.474,1.04
2025-06-05,2.023,4.653,1.504,0.904,0.999,1.138,0.817,1.075,1.217,7.483,1.051
2025-06-06,2.017,4.655,1.492,0.903,0.99,1.138,0.819,1.068,1.213,7.481,1.047
2025-06-09,2.034,4.664,1.512,0.912,1.005,1.138,0.822,1.084,1.213,7.4,1.053
2025-06-10,2.012,4.641,1.516,0.904,1.002,1.114,0.826,1.07,1.203,7.405,1.032
2025-06-11,2.038,4.673,1.512,0.908,1.002,1.112,0.829,1.089,1.224,7.428,1.031
2025-06-12,2.04,4.675,1.532,0.909,1.008,1.102,0.832,1.087,1.22,7.497,1.027
2025-06-13,2.02,4.649,1.508,0.897,0.993,1.1,0.825,1.076,1.205,7.588,1.022
2025-06-16,2.037,4.659,1.496,0.903,0.987,1.102,0.835,1.092,1.198,7.563,1.021
2025-06-17,2.028,4.658,1.468,0.901,0.981,1.098,0.833,1.095,1.204,7.499,1.012
2025-06-18,2.034,4.661,1.46,0.9,0.972,1.104,0.842,1.082,1.205,7.503,1.018
2025-06-19,2.005,4.63,1.444,0.889,0.96,1.106,0.841,1.061,1.198,7.465,1.012
2025-06-20,1.988,4.635,1.452,0.882,0.957,1.098,0.85,1.059,1.19,7.436,1.006
2025-06-23,1.998,4.648,1.452,0.893,0.963,1.108,0.861,1.072,1.206,7.464,1.012
2025-06-24,2.044,4.693,1.46,0.91,0.972,1.128,0.863,1.099,1.249,7.372,1.029
2025-06-25,2.109,4.758,1.476,0.924,0.984,1.148,0.872,1.158,1.267,7.392,1.048
2025-06-26,2.093,4.743,1.464,0.92,0.975,1.138,0.881,1.138,1.258,7.405,1.041
2025-06-27,2.101,4.72,1.46,0.923,0.978,1.142,0.857,1.138,1.255,7.326,1.041
2025-06-30,2.133,4.739,1.472,0.935,0.993,1.16,0.856,1.136,1.261,7.314,1.056
2025-07-01,2.126,4.745,1.48,0.938,0.999,1.152,0.869,1.13,1.255,7.397,1.048
2025-07-02,2.104,4.749,1.472,0.929,0.993,1.13,0.873,1.124,1.253,7.394,1.035
2025-07-03,2.141,4.772,1.48,0.933,0.996,1.132,0.873,1.131,1.271,7.445,1.036
2025-07-04,2.133,4.789,1.484,0.93,0.996,1.13,0.889,1.131,1.254,7.407,1.035
2025-07-07,2.11,4.771,1.468,0.931,0.987,1.126,1.788,1.132,1.239,7.355,1.029
2025-07-08,2.159,4.805,1.476,0.944,0.996,1.14,1.782,1.146,1.259,7.398,1.044
2025-07-09,2.163,4.802,1.496,0.941,0.999,1.13,1.79,1.141,1.254,7.314,1.036
2025-07-10,2.169,4.822,1.5,0.943,1.005,1.126,1.812,1.155,1.253,7.371,1.033
2025-07-11,2.185,4.836,1.524,0.952,1.023,1.142,1.776,1.181,1.258,7.376,1.047
2025-07-14,2.177,4.835,1.52,0.952,1.02,1.134,1.79,1.17,1.261,7.44,1.046
2025-07-15,2.212,4.835,1.524,0.948,1.017,1.132,1.772,1.164,1.255,7.436,1.048
2025-07-16,2.206,4.826,1.524,0.952,1.023,1.134,1.764,1.16,1.259,7.402,1.049
2025-07-17,2.247,4.859,1.548,0.964,1.035,1.142,1.758,1.166,1.28,7.397,1.057
2025-07-18,2.252,4.889,1.564,0.966,1.044,1.146,1.766,1.171,1.295,7.403,1.06
2025-07-21,2.275,4.914,1.56,0.974,1.044,1.146,1.76,1.187,1.307,7.446,1.061
2025-07-22,2.289,4.958,1.568,0.98,1.05,1.15,1.734,1.189,1.325,7.474,1.069
2025-07-23,2.287,4.956,1.572,0.976,1.062,1.158,1.744,1.199,1.314,7.548,1.074
2025-07-24,2.325,4.982,1.604,0.989,1.092,1.174,1.718,1.232,1.35,7.424,1.086
2025-07-25,2.318,4.96,1.604,0.988,1.101,1.198,1.716,1.227,1.347,7.409,1.109
2025-07-28,2.342,4.971,1.64,0.991,1.104,1.198,1.72,1.238,1.354,7.388,1.11
2025-07-29,2.383,4.992,1.684,1.0,1.131,1.214,1.698,1.243,1.353,7.363,1.125
2025-07-30,2.345,4.989,1.696,0.991,1.125,1.202,1.708,1.225,1.323,7.377,1.112
2025-07-31,2.301,4.912,1.664,0.984,1.107,1.186,1.696,1.198,1.29,7.35,1.101
2025-08-01,2.303,4.89,1.636,0.983,1.101,1.174,1.706,1.191,1.291,7.352,1.091
2025-08-04,2.313,4.909,1.636,0.995,1.101,1.188,1.716,1.193,1.291,7.446,1.104
2025-08-05,2.32,4.94,1.644,1.001,1.104,1.19,1.742,1.205,1.299,7.455,1.109
2025-08-06,2.336,4.951,1.64,1.011,1.104,1.2,1.74,1.21,1.308,7.468,1.113
2025-08-07,2.32,4.95,1.628,1.012,1.107,1.202,1.748,1.209,1.306,7.484,1.112
2025-08-08,2.312,4.94,1.624,1.009,1.098,1.18,1.74,1.199,1.303,7.508,1.096
2025-08-11,2.357,4.959,1.628,1.023,1.116,1.186,1.726,1.215,1.351,7.429,1.103
2025-08-12,2.385,4.985,1.632,1.027,1.119,1.218,1.73,1.221,1.344,7.399,1.124
2025-08-13,2.473,5.02,1.672,1.042,1.137,1.228,1.714,1.242,1.356,7.415,1.133
2025-08-14,2.446,5.013,1.66,1.03,1.122,1.24,1.712,1.241,1.341,7.424,1.142
2025-08-15,2.509,5.052,1.668,1.052,1.134,1.258,1.688,1.3,1.371,7.401,1.158
2025-08-18,2.582,5.084,1.672,1.067,1.143,1.284,1.692,1.317,1.392,7.413,1.183
2025-08-19,2.575,5.062,1.644,1.068,1.134,1.266,1.694,1.291,1.391,7.391,1.17
2025-08-20,2.588,5.121,1.66,1.08,1.14,1.32,1.702,1.303,1.401,7.374,1.208
2025-08-21,2.572,5.135,1.68,1.07,1.146,1.318,1.71,1.293,1.389,7.394,1.208
2025-08-22,2.662,5.236,1.696,1.089,1.155,1.45,1.704,1.338,1.413,7.378,1.323
2025-08-25,2.737,5.322,1.736,1.103,1.179,1.472,1.716,1.352,1.439,7.427,1.356
2025-08-26,2.716,5.298,1.716,1.103,1.164,1.46,1.706,1.335,1.433,7.449,1.336
2025-08-27,2.696,5.232,1.68,1.083,1.14,1.466,1.676,1.3,1.414,7.45,1.337
2025-08-28,2.806,5.316,1.676,1.098,1.146,1.572,1.684,1.326,1.429,7.468,1.433
2025-08-29,2.865,5.358,1.724,1.097,1.161,1.532,1.672,1.328,1.492,7.486,1.412
2025-09-01,2.927,5.373,1.784,1.109,1.191,1.552,1.652,1.314,1.51,7.647,1.431
2025-09-02,2.848,5.347,1.792,1.08,1.179,1.508,1.684,1.296,1.501,7.67,1.394
2025-09-03,2.87,5.306,1.788,1.064,1.164,1.472,1.66,1.25,1.501,7.768,1.365
2025-09-04,2.751,5.213,1.724,1.039,1.128,1.376,1.676,1.248,1.486,7.75,1.282
2025-09-05,2.944,5.311,1.784,1.069,1.161,1.418,1.66,1.257,1.61,7.775,1.326
2025-09-08,2.908,5.312,1.824,1.078,1.206,1.424,1.652,1.248,1.66,7.847,1.328
2025-09-09,2.845,5.285,1.78,1.066,1.176,1.392,1.664,1.247,1.651,7.966,1.307
2025-09-10,2.875,5.295,1.772,1.066,1.176,1.412,1.666,1.245,1.629,7.947,1.321
2025-09-11,3.025,5.417,1.76,1.095,1.185,1.5,1.674,1.284,1.658,7.923,1.393
2025-09-12,2.995,5.378,1.764,1.095,1.179,1.526,1.648,1.266,1.645,7.954,1.406
2025-09-15,3.037,5.386,1.772,1.094,1.185,1.534,1.632,1.262,1.685,7.931,1.409
2025-09-16,3.059,5.377,1.764,1.106,1.191,1.552,1.616,1.263,1.699,8.032,1.426
2025-09-17,3.119,5.41,1.78,1.116,1.191,1.566,1.61,1.269,1.731,7.964,1.44
2025-09-18,3.067,5.351,1.772,1.101,1.176,1.598,1.58,1.232,1.712,7.862,1.45
2025-09-19,3.062,5.361,1.756,1.097,1.164,1.57,1.584,1.221,1.711,7.898,1.431
2025-09-22,3.082,5.376,1.76,1.107,1.158,1.636,1.568,1.234,1.716,8.048,1.479
2025-09-23,3.093,5.379,1.728,1.093,1.137,1.64,1.588,1.212,1.726,8.143,1.475
2025-09-24,3.16,5.42,1.74,1.112,1.155,1.72,1.584,1.224,1.781,8.19,1.53
2025-09-25,3.211,5.452,1.772,1.108,1.164,1.726,1.576,1.224,1.795,8.146,1.548
2025-09-26,3.129,5.408,1.732,1.093,1.146,1.704,1.578,1.219,1.768,8.16,1.524
2025-09-29,3.213,5.485,1.74,1.107,1.152,1.724,1.572,1.28,1.847,8.259,1.543
2025-09-30,3.217,5.498,1.784,1.118,1.176,1.76,1.556,1.263,1.902,8.339,1.57
2025-10-09,3.235,5.573,1.792,1.128,1.182,1.812,1.554,1.267,1.949,8.729,1.618
2025-10-10,3.095,5.476,1.748,1.113,1.158,1.702,1.56,1.27,1.828,8.602,1.528
2025-10-13,3.054,5.449,1.704,1.109,1.134,1.722,1.574,1.254,1.839,8.859,1.546
2025-10-14,2.934,5.402,1.664,1.09,1.119,1.63,1.612,1.248,1.757,8.976,1.481
2025-10-15,3.003,5.463,1.688,1.105,1.134,1.656,1.62,1.265,1.798,9.187,1.501
2025-10-16,3.014,5.478,1.696,1.093,1.131,1.646,1.644,1.259,1.798,9.244,1.487
2025-10-17,2.915,5.381,1.66,1.062,1.104,1.584,1.642,1.233,1.729,9.568,1.433
2025-10-20,2.971,5.397,1.656,1.069,1.104,1.594,1.638,1.235,1.751,9.268,1.437
2025-10-21,3.062,5.467,1.676,1.083,1.116,1.648,1.644,1.246,1.775,9.49,1.477
2025-10-22,3.039,5.452,1.664,1.08,1.11,1.642,1.658,1.234,1.754,9.101,1.476
2025-10-23,3.038,5.47,1.664,1.081,1.11,1.626,1.668,1.245,1.775,8.994,1.473
2025-10-24,3.147,5.527,1.668,1.098,1.116,1.706,1.658,1.257,1.804,8.95,1.535
2025-10-27,3.209,5.583,1.692,1.106,1.122,1.748,1.66,1.272,1.816,8.914,1.558
2025-10-28,3.205,5.559,1.664,1.104,1.116,1.734,1.658,1.264,1.818,8.597,1.545
2025-10-29,3.3,5.619,1.68,1.119,1.125,1.738,1.626,1.292,1.888,8.692,1.565
2025-10-30,3.239,5.58,1.636,1.108,1.101,1.698,1.624,1.267,1.895,8.704,1.535
2025-10-31,3.166,5.513,1.652,1.109,1.11,1.634,1.626,1.254,1.894,8.794,1.488
2025-11-03,3.176,5.52,1.636,1.113,1.107,1.616,1.646,1.249,1.865,8.797,1.47
2025-11-04,3.112,5.486,1.608,1.098,1.089,1.604,1.68,1.243,1.807,8.737,1.455
2025-11-05,3.142,5.492,1.608,1.104,1.089,1.59,1.68,1.24,1.844,8.706,1.46
2025-11-06,3.201,5.562,1.616,1.116,1.086,1.65,1.672,1.254,1.878,8.755,1.509
2025-11-07,3.185,5.552,1.604,1.115,1.083,1.628,1.67,1.244,1.912,8.793,1.487
2025-11-10,3.158,5.564,1.62,1.117,1.101,1.62,1.678,1.26,1.89,8.936,1.478
2025-11-11,3.113,5.52,1.616,1.114,1.095,1.592,1.686,1.245,1.87,9.062,1.457
2025-11-12,3.108,5.522,1.62,1.108,1.098,1.584,1.696,1.238,1.848,9.029,1.449
2025-11-13,3.182,5.569,1.644,1.123,1.104,1.614,1.692,1.248,1.961,9.175,1.469
2025-11-14,3.093,5.498,1.632,1.108,1.095,1.562,1.698,1.232,1.924,9.096,1.431
2025-11-17,3.084,5.467,1.604,1.111,1.074,1.556,1.676,1.218,1.96,8.882,1.422
2025-11-18,3.051,5.44,1.596,1.102,1.071,1.568,1.668,1.22,1.89,8.777,1.427
2025-11-19,3.057,5.454,1.592,1.092,1.062,1.552,1.684,1.221,1.905,8.954,1.413
2025-11-20,3.026,5.433,1.576,1.085,1.053,1.532,1.698,1.217,1.875,8.903,1.396
2025-11-21,2.904,5.321,1.548,1.045,1.032,1.468,1.68,1.173,1.763,8.828,1.351
2025-11-24,2.908,5.314,1.568,1.057,1.044,1.48,1.67,1.175,1.742,8.857,1.36
2025-11-25,2.961,5.354,1.572,1.071,1.041,1.496,1.692,1.179,1.769,9.01,1.369
2025-11-26,3.027,5.383,1.576,1.071,1.044,1.516,1.678,1.176,1.77,9.011,1.382
2025-11-27,3.012,5.379,1.568,1.072,1.035,1.52,1.684,1.175,1.771,9.01,1.379
2025-11-28,3.035,5.392,1.572,1.083,1.038,1.54,1.672,1.18,1.8,9.067,1.393
2025-12-01,3.073,5.444,1.572,1.09,1.044,1.568,1.684,1.183,1.814,9.161,1.404
2025-12-02,3.052,5.423,1.552,1.081,1.029,1.544,1.682,1.172,1.785,9.112,1.387
2025-12-03,3.019,5.402,1.544,1.071,1.023,1.534,1.668,1.161,1.751,9.096,1.375
2025-12-04,3.051,5.414,1.548,1.073,1.023,1.564,1.662,1.164,1.768,9.064,1.394
2025-12-05,3.089,5.455,1.556,1.087,1.032,1.56,1.654,1.194,1.778,9.136,1.394
2025-12-08,3.171,5.489,1.564,1.097,1.035,1.596,1.654,1.217,1.819,9.11,1.42
2025-12-09,3.188,5.465,1.564,1.09,1.029,1.59,1.652,1.201,1.794,9.046,1.414
2025-12-10,3.192,5.459,1.568,1.095,1.029,1.592,1.628,1.206,1.802,9.095,1.415
2025-12-11,3.146,5.425,1.56,1.083,1.02,1.568,1.63,1.19,1.79,9.11,1.392
2025-12-12,3.174,5.451,1.564,1.091,1.026,1.592,1.626,1.196,1.781,9.227,1.418
2025-12-15,3.12,5.424,1.536,1.083,1.02,1.556,1.63,1.202,1.744,9.351,1.389
2025-12-16,3.06,5.377,1.512,1.064,1.014,1.524,1.62,1.193,1.716,9.24,1.361
2025-12-17,3.164,5.456,1.532,1.079,1.029,1.562,1.624,1.218,1.769,9.31,1.396
2025-12-18,3.092,5.425,1.532,1.077,1.038,1.546,1.654,1.206,1.737,9.318,1.376
2025-12-19,3.107,5.445,1.552,1.086,1.047,1.546,1.648,1.211,1.756,9.313,1.38
2025-12-22,3.175,5.487,1.548,1.096,1.041,1.588,1.638,1.211,1.785,9.511,1.405
2025-12-23,3.185,5.497,1.54,1.094,1.032,1.604,1.64,1.207,1.818,9.639,1.41
2025-12-24,3.212,5.514,1.536,1.112,1.035,1.626,1.64,1.218,1.833,9.642,1.423
2025-12-25,3.222,5.523,1.552,1.121,1.047,1.624,1.638,1.221,1.84,9.566,1.422
2025-12-26,3.226,5.541,1.548,1.125,1.041,1.618,1.632,1.229,1.882,9.65,1.419
2025-12-29,3.205,5.52,1.532,1.123,1.035,1.622,1.648,1.222,1.849,9.563,1.417
2025-12-30,3.229,5.53,1.524,1.124,1.026,1.64,1.648,1.216,1.881,9.363,1.433
2025-12-31,3.186,5.51,1.512,1.124,1.02,1.618,1.646,1.211,1.87,9.301,1.417
2026-01-05,3.281,5.601,1.568,1.15,1.074,1.69,1.64,1.235,1.914,9.495,1.479
2026-01-06,3.303,5.676,1.584,1.166,1.086,1.728,1.65,1.286,1.949,9.577,1.505
2026-01-07,3.311,5.658,1.588,1.169,1.086,1.764,1.638,1.267,1.94,9.518,1.52
2026-01-08,3.287,5.62,1.596,1.18,1.098,1.77,1.622,1.233,1.915,9.511,1.531
2026-01-09,3.314,5.642,1.612,1.207,1.125,1.782,1.616,1.237,1.93,9.592,1.554
2026-01-12,3.371,5.67,1.616,1.244,1.143,1.818,1.624,1.254,1.935,9.777,1.594
2026-01-13,3.306,5.653,1.64,1.218,1.161,1.752,1.63,1.246,1.93,9.793,1.549
2026-01-14,3.332,5.623,1.628,1.221,1.17,1.778,1.608,1.237,1.907,9.922,1.579
2026-01-15,3.352,5.632,1.616,1.221,1.155,1.804,1.59,1.218,1.942,9.867,1.573
2026-01-16,3.346,5.616,1.596,1.218,1.125,1.872,1.574,1.208,1.947,9.857,1.593
2026-01-19,3.318,5.618,1.584,1.236,1.116,1.86,1.568,1.203,1.939,10.006,1.586
2026-01-20,3.263,5.604,1.572,1.226,1.101,1.846,1.58,1.207,1.912,10.082,1.56
2026-01-21,3.281,5.61,1.56,1.237,1.104,1.924,1.556,1.201,1.941,10.377,1.616
2026-01-22,3.315,5.607,1.552,1.246,1.098,1.908,1.55,1.203,1.922,10.341,1.622
2026-01-23,3.337,5.584,1.552,1.272,1.113,1.914,1.534,1.2,1.969,10.617,1.635
2026-01-26,3.305,5.592,1.548,1.251,1.107,1.872,1.542,1.211,1.94,10.924,1.615
2026-01-27,3.327,5.59,1.524,1.256,1.089,1.91,1.54,1.197,1.909,10.934,1.64
2026-01-28,3.307,5.605,1.512,1.259,1.071,1.936,1.53,1.197,1.902,11.28,1.635
2026-01-29,3.292,5.648,1.544,1.249,1.086,1.864,1.556,1.212,1.869,11.904,1.589
2026-01-30,3.335,5.591,1.52,1.239,1.068,1.876,1.55,1.194,1.833,11.009,1.588
2026-02-02,3.252,5.48,1.488,1.189,1.044,1.78,1.552,1.178,1.789,9.908,1.528
2026-02-03,3.313,5.544,1.508,1.229,1.062,1.804,1.536,1.174,1.83,10.422,1.548
2026-02-04,3.297,5.587,1.52,1.231,1.08,1.768,1.558,1.191,1.848,10.867,1.531
2026-02-05,3.238,5.559,1.536,1.21,1.08,1.748,1.584,1.193,1.808,10.523,1.508
2026-02-06,3.229,5.529,1.532,1.206,1.074,1.73,1.58,1.186,1.838,10.357,1.499
2026-02-09,3.321,5.607,1.532,1.236,1.077,1.788,1.584,1.197,1.86,10.719,1.535
2026-02-10,3.311,5.613,1.552,1.235,1.086,1.794,1.588,1.196,1.852,10.669,1.55
2026-02-11,3.273,5.603,1.552,1.236,1.08,1.776,1.592,1.194,1.875,10.758,1.533
2026-02-12,3.319,5.607,1.548,1.248,1.074,1.814,1.568,1.185,1.895,10.72,1.559
2026-02-13,3.265,5.551,1.528,1.229,1.059,1.816,1.558,1.174,1.878,10.575,1.548
2026-02-24,3.295,5.596,1.524,1.243,1.059,1.822,1.554,1.172,1.894,10.95,1.543
2026-02-25,3.344,5.63,1.528,1.261,1.068,1.834,1.548,1.179,1.93,10.959,1.552
2026-02-26,3.336,5.615,1.52,1.27,1.056,1.858,1.544,1.166,1.897,10.913,1.564
2026-02-27,3.301,5.605,1.516,1.283,1.062,1.844,1.546,1.169,1.898,10.933,1.566
2026-03-02,3.282,5.619,1.484,1.269,1.044,1.812,1.554,1.154,1.879,11.417,1.544
2026-03-03,3.205,5.558,1.464,1.223,1.017,1.71,1.568,1.144,1.815,11.259,1.464
2026-03-04,3.154,5.49,1.444,1.212,1.002,1.708,1.55,1.115,1.807,10.98,1.459
2026-03-05,3.206,5.534,1.452,1.222,1.002,1.742,1.566,1.117,1.822,10.964,1.482
2026-03-06,3.225,5.547,1.488,1.235,1.026,1.744,1.568,1.131,1.821,10.873,1.491
2026-03-09,3.201,5.509,1.468,1.23,1.011,1.708,1.556,1.112,1.835,10.868,1.465
2026-03-10,3.296,5.563,1.496,1.251,1.026,1.746,1.558,1.12,1.865,10.956,1.495
2026-03-11,3.335,5.591,1.492,1.252,1.029,1.73,1.572,1.123,1.914,10.974,1.477
2026-03-12,3.308,5.574,1.484,1.249,1.02,1.706,1.586,1.121,1.907,10.938,1.456
2026-03-13,3.3,5.557,1.472,1.232,1.014,1.692,1.59,1.112,1.915,10.802,1.45
2026-03-16,3.349,5.56,1.476,1.229,1.017,1.726,1.594,1.106,1.913,10.664,1.458
2026-03-17,3.273,5.526,1.484,1.203,1.017,1.68,1.608,1.118,1.873,10.637,1.428
2026-03-18,3.338,5.542,1.48,1.213,1.014,1.718,1.604,1.114,1.853,10.606,1.445
2026-03-19,3.303,5.479,1.46,1.187,0.996,1.674,1.598,1.101,1.799,10.126,1.411
2026-03-20,3.341,5.456,1.448,1.168,0.978,1.644,1.594,1.083,1.825,9.896,1.388
2026-03-23,3.228,5.31,1.392,1.113,0.936,1.562,1.542,1.036,1.796,8.941,1.329
2026-03-24,3.237,5.359,1.428,1.141,0.957,1.588,1.574,1.047,1.807,9.299,1.359
2026-03-25,3.307,5.424,1.436,1.162,0.972,1.628,1.588,1.059,1.84,9.641,1.385
2026-03-26,3.263,5.368,1.412,1.146,0.957,1.588,1.592,1.035,1.852,9.45,1.357
2026-03-27,3.293,5.388,1.46,1.164,0.981,3.192,1.584,1.041,1.907,9.494,1.37
2026-03-30,3.264,5.38,1.46,1.165,0.99,3.184,1.59,1.037,1.903,9.656,1.359
2026-03-31,3.182,5.343,1.456,1.144,0.99,3.072,1.604,1.029,1.846,9.699,1.324
2026-04-01,3.232,5.414,1.508,1.164,1.023,3.168,1.604,1.045,1.857,10.024,1.369
2026-04-02,3.164,5.369,1.496,1.145,1.017,3.076,1.61,1.025,1.833,9.738,1.33
2026-04-03,3.141,5.334,1.472,1.132,0.99,3.068,1.594,1.016,1.795,9.828,1.324
2026-04-07,3.151,5.326,1.476,1.142,0.996,3.116,1.576,1.015,1.796,9.837,1.342
2026-04-08,3.345,5.482,1.5,1.194,1.017,3.316,1.588,1.054,1.865,10.113,1.425
2026-04-09,3.32,5.452,1.492,1.188,1.008,3.32,1.576,1.031,1.856,9.908,1.415
2026-04-10,3.437,5.522,1.492,1.199,1.017,3.384,1.574,1.068,1.922,9.972,1.437
2026-04-13,3.468,5.532,1.484,1.203,1.005,3.396,1.578,1.075,1.956,9.924,1.448
2026-04-14,3.55,5.592,1.5,1.221,1.011,3.476,1.588,1.081,2.005,10.011,1.479
2026-04-15,3.511,5.574,1.508,1.215,1.011,3.46,1.604,1.073,1.966,10.064,1.482
2026-04-16,3.624,5.626,1.508,1.234,1.011,3.504,1.602,1.081,2.025,10.097,1.498
